	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
12749	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				633.0	706.0	viz2		Control
12750	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				669.0	759.0	viz2		Control
12751	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				636.0	735.0	viz2		Control
12752	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				662.0	790.0	viz2		Control
12753	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				646.0	753.0	viz2		Control
12754	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				662.0	719.0	viz2		Control
12755	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				648.0	739.0	viz2		Control
12756	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				609.0	674.0	viz2		Control
12757	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				654.0	732.0	viz2		Control
12758	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				658.0	739.0	viz2		Control
12759	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				653.0	734.0	viz2		Control
12760	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				659.0	748.0	viz2		Control
12761	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				650.0	714.0	viz2		Control
12762	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				670.0	731.0	viz2		Control
12763	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				669.0	741.0	viz2		Control
12764	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				661.0	776.0	viz2		Control
12765	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				653.0	715.0	viz2		Control
12766	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				673.0	771.0	viz2		Control
12767	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				828.0	608.0	viz2		Control
12768	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				880.0	601.0	viz2		Control
12769	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				867.0	557.0	viz2		Control
12770	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				856.0	573.0	viz2		Control
12771	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				851.0	593.0	viz2		Control
12772	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				843.0	565.0	viz2		Control
12773	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				852.0	564.0	viz2		Control
12774	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				864.0	562.0	viz2		Control
12775	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				878.0	551.0	viz2		Control
12776	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				891.0	570.0	viz2		Chart
12777	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				871.0	545.0	viz2		Control
12778	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				843.0	578.0	viz2		Control
12779	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				847.0	596.0	viz2		Control
12780	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				855.0	543.0	viz2		Control
12781	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				869.0	558.0	viz2		Control
12782	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				855.0	571.0	viz2		Control
12783	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				871.0	571.0	viz2		Control
12784	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				849.0	543.0	viz2		Control
12785	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				840.0	572.0	viz2		Control
12786	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				847.0	536.0	viz2		Control
12787	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				854.0	538.0	viz2		Control
12788	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				857.0	562.0	viz2		Control
12789	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				804.0	399.0	viz2		Control
12790	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all						viz2		Other
12791	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all						viz2		Other
12792	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all						viz2		Other
12793	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all						viz2		Other
12794	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				726.0	226.0	viz2		Control
12795	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				749.0	448.0	viz2		Control
12796	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				752.0	434.0	viz2		Control
12797	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				747.0	433.0	viz2		Control
12798	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				749.0	430.0	viz2		Control
12799	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				745.0	435.0	viz2		Control
12800	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				751.0	444.0	viz2		Control
12801	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				747.0	447.0	viz2		Control
12802	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				764.0	431.0	viz2		Control
12803	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all						viz2		Other
12804	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				772.0	438.0	viz2		Control
12805	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				803.0	426.0	viz2		Control
12806	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				810.0	416.0	viz2		Control
12807	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				811.0	421.0	viz2		Control
12808	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				795.0	433.0	viz2		Control
12809	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				799.0	417.0	viz2		Control
12810	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				805.0	420.0	viz2		Control
12811	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				799.0	432.0	viz2		Control
12812	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				811.0	428.0	viz2		Control
12813	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				808.0	390.0	viz2		Control
12814	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				793.0	406.0	viz2		Control
12815	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				797.0	416.0	viz2		Control
12816	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				795.0	431.0	viz2		Control
12817	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=total&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				804.0	404.0	viz2		Control
