	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
19948	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1262.0	939.0	viz4		Other
19949	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1263.0	933.0	viz4		Other
19950	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1276.0	936.0	viz4		Other
19951	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1285.0	928.0	viz4		Other
19952	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1256.0	939.0	viz4		Other
19953	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1255.0	955.0	viz4		Other
19954	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1271.0	929.0	viz4		Other
19955	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1268.0	945.0	viz4		Other
19956	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1259.0	945.0	viz4		Other
19957	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1198.0	954.0	viz4		Other
19958	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1090.0	960.0	viz4		Numbers
19959	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1092.0	957.0	viz4		Numbers
19960	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1086.0	961.0	viz4		Numbers
19961	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1091.0	968.0	viz4		Numbers
19962	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1128.0	926.0	viz4		Other
19963	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1089.0	948.0	viz4		Numbers
19964	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1090.0	955.0	viz4		Numbers
19965	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1090.0	948.0	viz4		Numbers
19966	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1084.0	969.0	viz4		Numbers
19967	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1077.0	965.0	viz4		Numbers
19968	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1086.0	949.0	viz4		Numbers
19969	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1086.0	965.0	viz4		Numbers
19970	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1089.0	957.0	viz4		Numbers
19971	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1099.0	967.0	viz4		Numbers
19972	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1076.0	964.0	viz4		Numbers
19973	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1093.0	969.0	viz4		Numbers
19974	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1089.0	955.0	viz4		Numbers
19975	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1099.0	955.0	viz4		Numbers
19976	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1096.0	957.0	viz4		Numbers
19977	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1103.0	942.0	viz4		Numbers
19978	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1103.0	947.0	viz4		Numbers
19979	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1088.0	964.0	viz4		Numbers
19980	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1092.0	954.0	viz4		Numbers
19981	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1066.0	944.0	viz4		Chart
19982	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1048.0	960.0	viz4		Chart
19983	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1064.0	958.0	viz4		Chart
19984	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1044.0	963.0	viz4		Chart
19985	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1054.0	966.0	viz4		Chart
19986	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1050.0	958.0	viz4		Chart
19987	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1045.0	974.0	viz4		Chart
19988	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1042.0	976.0	viz4		Chart
19989	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1041.0	982.0	viz4		Chart
19990	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1045.0	963.0	viz4		Chart
19991	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1055.0	968.0	viz4		Chart
19992	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1055.0	957.0	viz4		Chart
19993	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1056.0	957.0	viz4		Chart
19994	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1063.0	959.0	viz4		Chart
19995	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1086.0	936.0	viz4		Numbers
19996	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1079.0	944.0	viz4		Numbers
19997	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1089.0	932.0	viz4		Numbers
19998	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1089.0	944.0	viz4		Numbers
19999	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1083.0	962.0	viz4		Numbers
20000	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1081.0	960.0	viz4		Numbers
20001	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1090.0	944.0	viz4		Numbers
20002	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1089.0	947.0	viz4		Numbers
20003	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1077.0	948.0	viz4		Numbers
20004	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1076.0	956.0	viz4		Numbers
20005	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1070.0	961.0	viz4		Chart
20006	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1087.0	952.0	viz4		Numbers
20007	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1115.0	943.0	viz4		Numbers
20008	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1121.0	955.0	viz4		Other
20009	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1127.0	951.0	viz4		Other
20010	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1104.0	963.0	viz4		Numbers
20011	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1111.0	945.0	viz4		Numbers
20012	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1108.0	963.0	viz4		Numbers
20013	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1104.0	956.0	viz4		Numbers
20014	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1129.0	946.0	viz4		Other
20015	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1137.0	925.0	viz4		Other
20016	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1117.0	941.0	viz4		Numbers
20017	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1115.0	961.0	viz4		Numbers
20018	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1109.0	942.0	viz4		Numbers
20019	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1110.0	935.0	viz4		Numbers
20020	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1094.0	893.0	viz4		Numbers
20021	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1102.0	851.0	viz4		Numbers
20022	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1101.0	858.0	viz4		Numbers
20023	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1092.0	852.0	viz4		Numbers
20024	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1081.0	873.0	viz4		Numbers
20025	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1098.0	857.0	viz4		Numbers
20026	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1066.0	802.0	viz4		Chart
20027	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1083.0	833.0	viz4		Numbers
20028	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1072.0	828.0	viz4		Chart
20029	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1089.0	812.0	viz4		Numbers
20030	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1086.0	807.0	viz4		Numbers
20031	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1054.0	826.0	viz4		Chart
20032	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,low,highLng,noLng&province=all				1074.0	823.0	viz4		Chart
