	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
3592	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				942.0	442.0	viz1		Chart
3593	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				938.0	443.0	viz1		Chart
3594	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				932.0	442.0	viz1		Chart
3595	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				937.0	450.0	viz1		Chart
3596	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				939.0	449.0	viz1		Chart
3597	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				937.0	446.0	viz1		Chart
3598	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				930.0	437.0	viz1		Chart
3599	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				929.0	449.0	viz1		Chart
3600	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				936.0	440.0	viz1		Chart
3601	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				935.0	450.0	viz1		Chart
3602	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				936.0	443.0	viz1		Chart
3603	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				934.0	451.0	viz1		Chart
3604	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1029.0	441.0	viz1		Chart
3605	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1278.0	397.0	viz1		Chart
3606	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1495.0	369.0	viz1		Chart
3607	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1485.0	340.0	viz1		Chart
3608	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1503.0	335.0	viz1		Chart
3609	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1502.0	331.0	viz1		Chart
3610	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1503.0	338.0	viz1		Chart
3611	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1506.0	343.0	viz1		Chart
3612	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1505.0	333.0	viz1		Chart
3613	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1521.0	340.0	viz1		Chart
3614	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1510.0	333.0	viz1		Chart
3615	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1495.0	329.0	viz1		Chart
3616	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1502.0	334.0	viz1		Chart
3617	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1498.0	348.0	viz1		Chart
3618	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1493.0	314.0	viz1		Control
3619	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1499.0	318.0	viz1		Control
3620	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1506.0	329.0	viz1		Chart
3621	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1507.0	354.0	viz1		Chart
3622	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1520.0	340.0	viz1		Chart
3623	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1499.0	324.0	viz1		Control
3624	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1505.0	320.0	viz1		Control
3625	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1503.0	345.0	viz1		Chart
3626	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1507.0	333.0	viz1		Chart
3627	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1502.0	335.0	viz1		Chart
3628	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1493.0	317.0	viz1		Control
3629	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK				1513.0	349.0	viz1		Chart
3630	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=petajoules&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK						viz1		Other
3631	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3632	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1	Left	736.0	400.0			viz1	Control	Other
3633	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1390.0	362.0	viz1		Chart
3634	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3635	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3636	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3637	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3638	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1532.0	255.0	viz1		Control
3639	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1524.0	261.0	viz1		Control
3640	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1531.0	258.0	viz1		Control
3641	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1535.0	267.0	viz1		Control
3642	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1530.0	248.0	viz1		Control
3643	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3644	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1529.0	256.0	viz1		Control
3645	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1534.0	244.0	viz1		Control
3646	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1518.0	249.0	viz1		Control
3647	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3648	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1492.0	252.0	viz1		Control
3649	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1468.0	243.0	viz1		Control
3650	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1475.0	248.0	viz1		Control
3651	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1482.0	256.0	viz1		Control
3652	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1478.0	249.0	viz1		Control
3653	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1471.0	245.0	viz1		Control
3654	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1472.0	236.0	viz1		Control
3655	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1468.0	246.0	viz1		Control
3656	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1468.0	231.0	viz1		Control
3657	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1468.0	246.0	viz1		Control
3658	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1476.0	247.0	viz1		Control
3659	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1453.0	294.0	viz1		Control
3660	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1455.0	356.0	viz1		Chart
3661	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1449.0	365.0	viz1		Chart
3662	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1457.0	365.0	viz1		Chart
3663	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1444.0	368.0	viz1		Chart
3664	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1454.0	359.0	viz1		Chart
3665	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1449.0	356.0	viz1		Chart
3666	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1450.0	359.0	viz1		Chart
3667	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1342.0	481.0	viz1		Chart
3668	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3669	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3670	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3671	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3672	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				733.0	620.0	viz1		Control
3673	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				733.0	508.0	viz1		Control
3674	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				728.0	535.0	viz1		Control
3675	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				738.0	533.0	viz1		Control
3676	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				724.0	545.0	viz1		Control
3677	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				728.0	533.0	viz1		Control
3678	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				734.0	527.0	viz1		Control
3679	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				728.0	533.0	viz1		Control
3680	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				733.0	533.0	viz1		Control
3681	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
3682	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				724.0	532.0	viz1		Control
3683	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				737.0	541.0	viz1		Control
3684	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				675.0	561.0	viz1		Control
3685	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				640.0	582.0	viz1		Control
3686	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				652.0	590.0	viz1		Control
3687	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				657.0	588.0	viz1		Control
3688	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				658.0	588.0	viz1		Control
3689	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				645.0	575.0	viz1		Control
3690	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				636.0	599.0	viz1		Control
3691	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				642.0	591.0	viz1		Control
3692	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				623.0	563.0	viz1		Control
3693	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				652.0	579.0	viz1		Control
3694	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				636.0	601.0	viz1		Control
3695	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				667.0	607.0	viz1		Control
3696	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				634.0	600.0	viz1		Control
3697	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				649.0	591.0	viz1		Control
3698	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				654.0	597.0	viz1		Control
3699	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				659.0	592.0	viz1		Control
3700	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				653.0	598.0	viz1		Control
3701	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				651.0	600.0	viz1		Control
3702	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				650.0	585.0	viz1		Control
3703	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				651.0	567.0	viz1		Control
3704	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				655.0	589.0	viz1		Control
3705	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				642.0	592.0	viz1		Control
3706	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				658.0	592.0	viz1		Control
3707	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				656.0	605.0	viz1		Control
3708	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				645.0	588.0	viz1		Control
3709	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				655.0	591.0	viz1		Control
3710	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				657.0	593.0	viz1		Control
3711	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				657.0	580.0	viz1		Control
3712	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				645.0	592.0	viz1		Control
3713	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				663.0	584.0	viz1		Control
3714	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				652.0	592.0	viz1		Control
3715	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				650.0	585.0	viz1		Control
3716	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				644.0	593.0	viz1		Control
3717	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				647.0	586.0	viz1		Control
3718	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				650.0	586.0	viz1		Control
3719	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				658.0	588.0	viz1		Control
3720	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				648.0	592.0	viz1		Control
3721	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				657.0	584.0	viz1		Control
3722	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				652.0	593.0	viz1		Control
3723	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				646.0	591.0	viz1		Control
3724	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				648.0	587.0	viz1		Control
3725	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				658.0	575.0	viz1		Control
3726	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				645.0	595.0	viz1		Control
3727	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				643.0	603.0	viz1		Control
3728	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				646.0	580.0	viz1		Control
3729	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				648.0	574.0	viz1		Control
3730	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				648.0	579.0	viz1		Control
3731	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				649.0	592.0	viz1		Control
3732	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				652.0	587.0	viz1		Control
3733	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				648.0	586.0	viz1		Control
3734	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				657.0	591.0	viz1		Control
3735	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				634.0	599.0	viz1		Control
3736	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				654.0	592.0	viz1		Control
3737	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				639.0	603.0	viz1		Control
3738	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				655.0	584.0	viz1		Control
3739	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				651.0	602.0	viz1		Control
3740	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				666.0	604.0	viz1		Control
3741	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				666.0	619.0	viz1		Control
3742	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				661.0	623.0	viz1		Control
3743	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				659.0	622.0	viz1		Control
3744	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				660.0	606.0	viz1		Control
3745	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				651.0	616.0	viz1		Control
3746	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				662.0	612.0	viz1		Control
3747	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				672.0	631.0	viz1		Control
3748	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				660.0	611.0	viz1		Control
3749	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				672.0	626.0	viz1		Control
3750	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				656.0	631.0	viz1		Control
3751	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				652.0	622.0	viz1		Control
3752	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				660.0	623.0	viz1		Control
3753	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				665.0	623.0	viz1		Control
3754	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				663.0	612.0	viz1		Control
3755	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				657.0	622.0	viz1		Control
3756	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				657.0	616.0	viz1		Control
3757	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				666.0	618.0	viz1		Control
3758	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				659.0	618.0	viz1		Control
3759	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				657.0	615.0	viz1		Control
