	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
7162	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1172.0	387.0	viz3		Chart
7163	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1170.0	398.0	viz3		Chart
7164	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1161.0	386.0	viz3		Chart
7165	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1166.0	383.0	viz3		Chart
7166	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1167.0	387.0	viz3		Chart
7167	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1176.0	386.0	viz3		Chart
7168	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1162.0	379.0	viz3		Chart
7169	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio						viz3		Other
7170	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1167.0	361.0	viz3		Chart
7171	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1166.0	379.0	viz3		Chart
7172	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1246.0	389.0	viz3		Chart
7173	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1223.0	388.0	viz3		Chart
7174	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio						viz3		Other
7175	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1216.0	384.0	viz3		Chart
7176	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1218.0	391.0	viz3		Chart
7177	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1209.0	389.0	viz3		Chart
7178	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1226.0	393.0	viz3		Chart
7179	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1222.0	380.0	viz3		Chart
7180	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1236.0	393.0	viz3		Chart
7181	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1220.0	370.0	viz3		Chart
7182	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1232.0	390.0	viz3		Chart
7183	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1235.0	393.0	viz3		Chart
7184	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1210.0	380.0	viz3		Chart
7185	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1220.0	389.0	viz3		Chart
7186	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio						viz3		Other
7187	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1228.0	392.0	viz3		Chart
7188	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio						viz3		Other
7189	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1223.0	388.0	viz3		Chart
7190	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1220.0	392.0	viz3		Chart
7191	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1224.0	376.0	viz3		Chart
7192	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1230.0	379.0	viz3		Chart
7193	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio						viz3		Other
7194	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1272.0	371.0	viz3		Chart
7195	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio						viz3		Other
7196	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1275.0	380.0	viz3		Chart
7197	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1283.0	397.0	viz3		Chart
7198	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1273.0	386.0	viz3		Chart
7199	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1270.0	366.0	viz3		Chart
7200	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1272.0	382.0	viz3		Chart
7201	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1271.0	386.0	viz3		Chart
7202	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1279.0	389.0	viz3		Chart
7203	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio						viz3		Other
7204	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1274.0	393.0	viz3		Chart
7205	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1269.0	392.0	viz3		Chart
7206	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1275.0	400.0	viz3		Chart
7207	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1272.0	390.0	viz3		Chart
7208	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1281.0	388.0	viz3		Chart
7209	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1276.0	390.0	viz3		Chart
7210	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1276.0	404.0	viz3		Chart
7211	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1285.0	396.0	viz3		Chart
7212	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1274.0	403.0	viz3		Chart
7213	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1289.0	389.0	viz3		Chart
7214	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1309.0	389.0	viz3		Chart
7215	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1291.0	382.0	viz3		Chart
7216	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1312.0	372.0	viz3		Chart
7217	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1292.0	384.0	viz3		Chart
7218	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1303.0	390.0	viz3		Chart
7219	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1311.0	384.0	viz3		Chart
7220	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1310.0	384.0	viz3		Chart
7221	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1307.0	386.0	viz3		Chart
7222	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1301.0	394.0	viz3		Chart
7223	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1305.0	384.0	viz3		Chart
7224	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1292.0	383.0	viz3		Chart
7225	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1285.0	383.0	viz3		Chart
7226	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1284.0	380.0	viz3		Chart
7227	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1290.0	383.0	viz3		Chart
7228	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1273.0	374.0	viz3		Chart
7229	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1282.0	377.0	viz3		Chart
7230	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1275.0	385.0	viz3		Chart
7231	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1284.0	389.0	viz3		Chart
7232	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1294.0	392.0	viz3		Chart
7233	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1291.0	393.0	viz3		Chart
7234	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1344.0	386.0	viz3		Chart
7235	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1339.0	376.0	viz3		Chart
7236	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1355.0	383.0	viz3		Chart
7237	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1354.0	388.0	viz3		Chart
7238	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1354.0	378.0	viz3		Chart
7239	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1346.0	392.0	viz3		Chart
7240	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1342.0	389.0	viz3		Chart
7241	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1348.0	390.0	viz3		Chart
7242	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1348.0	386.0	viz3		Chart
7243	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1338.0	393.0	viz3		Chart
7244	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz3&viewBy=province&unit=gigawattHours&scenario=highLng&year=2017&province=all&sources=hydro,solarWindGeothermal,coal,naturalGas,bio				1336.0	390.0	viz3		Chart
